tempo,entidade,variavel,valor
5,linha_3-23,F,-0.028703924
6,linha_3-23,F,-0.060935358
7,linha_3-23,F,-0.10107277
8,linha_3-23,F,-0.10023556
9,linha_3-23,F,-0.091273725
10,linha_3-23,F,-0.08536464
11,linha_3-23,F,-0.084331736
12,linha_3-23,F,-0.083969055
13,linha_3-23,F,-0.079307742
14,linha_3-23,F,-0.070103754
15,linha_3-23,F,-0.070065689
16,linha_3-23,F,-0.080177891
17,linha_3-23,F,-0.095992868
18,linha_3-23,F,-0.087118668
19,linha_3-23,F,-0.027760465
20,linha_3-23,F,-0.011631995
21,linha_3-23,F,-0.0058978702
22,linha_3-23,F,0.0
23,linha_3-23,F,0.0
24,linha_3-23,F,0.0
1,linha_23-24,F,-0.11463525
2,linha_23-24,F,-0.10553285
3,linha_23-24,F,-0.098932103
4,linha_23-24,F,-0.095898704
5,linha_23-24,F,-0.099998901
6,linha_23-24,F,-0.12395298
7,linha_23-24,F,-0.15378269
8,linha_23-24,F,-0.15182045
9,linha_23-24,F,-0.14174294
10,linha_23-24,F,-0.13514405
11,linha_23-24,F,-0.13399035
12,linha_23-24,F,-0.1335854
13,linha_23-24,F,-0.12837986
14,linha_23-24,F,-0.11810119
15,linha_23-24,F,-0.11805866
16,linha_23-24,F,-0.1293515
17,linha_23-24,F,-0.14704594
18,linha_23-24,F,-0.14341244
19,linha_23-24,F,-0.099297956
20,linha_23-24,F,-0.08731158
21,linha_23-24,F,-0.083049879
22,linha_23-24,F,-0.080603781
23,linha_23-24,F,-0.08258396
24,linha_23-24,F,-0.082395852
1,linha_24-25,F,-0.4
2,linha_24-25,F,-0.4
3,linha_24-25,F,-0.4
4,linha_24-25,F,-0.4
5,linha_24-25,F,-0.4
6,linha_24-25,F,-0.4
7,linha_24-25,F,-0.4
8,linha_24-25,F,-0.39366801
9,linha_24-25,F,-0.37751925
10,linha_24-25,F,-0.36708553
11,linha_24-25,F,-0.36526483
12,linha_24-25,F,-0.3646244
13,linha_24-25,F,-0.35639609
14,linha_24-25,F,-0.34014478
15,linha_24-25,F,-0.34007802
16,linha_24-25,F,-0.3579317
17,linha_24-25,F,-0.38600427
18,linha_24-25,F,-0.4
19,linha_24-25,F,-0.4
20,linha_24-25,F,-0.4
21,linha_24-25,F,-0.4
22,linha_24-25,F,-0.40802042
23,linha_24-25,F,-0.41622094
24,linha_24-25,F,-0.41544179
1,linha_6-26,F,0.10002317
2,linha_6-26,F,0.10227991
3,linha_6-26,F,0.1039153
4,linha_6-26,F,0.10466627
5,linha_6-26,F,0.10365036
6,linha_6-26,F,0.097713047
7,linha_6-26,F,0.090321431
8,linha_6-26,F,0.088619339
9,linha_6-26,F,0.085537275
10,linha_6-26,F,0.083568338
11,linha_6-26,F,0.083225251
12,linha_6-26,F,0.083105171
13,linha_6-26,F,0.11358139
14,linha_6-26,F,0.10931008
15,linha_6-26,F,0.078473498
16,linha_6-26,F,0.081841467
17,linha_6-26,F,0.087155502
18,linha_6-26,F,0.092890771
19,linha_6-26,F,0.10382381
20,linha_6-26,F,0.10679532
21,linha_6-26,F,0.10785126
22,linha_6-26,F,0.1116195
23,linha_6-26,F,0.11436229
24,linha_6-26,F,0.11410116
1,linha_26-27,F,0.051026818
2,linha_26-27,F,0.052178098
3,linha_26-27,F,0.053012388
4,linha_26-27,F,0.0533955
5,linha_26-27,F,0.052877229
6,linha_26-27,F,0.049848311
7,linha_26-27,F,0.046077478
8,linha_26-27,F,0.045209156
9,linha_26-27,F,0.043636841
10,linha_26-27,F,0.042632388
11,linha_26-27,F,0.042457362
12,linha_26-27,F,0.042396103
13,linha_26-27,F,0.075239398
14,linha_26-27,F,0.072409963
15,linha_26-27,F,0.040033255
16,linha_26-27,F,0.041751425
17,linha_26-27,F,0.044462379
18,linha_26-27,F,0.047388227
19,linha_26-27,F,0.052965714
20,linha_26-27,F,0.054481632
21,linha_26-27,F,0.055020322
22,linha_26-27,F,0.056942689
23,linha_26-27,F,0.058341923
24,linha_26-27,F,0.058208709
1,linha_27-28,F,0.0
2,linha_27-28,F,0.0
3,linha_27-28,F,0.0
4,linha_27-28,F,0.0
5,linha_27-28,F,0.0
6,linha_27-28,F,0.0
7,linha_27-28,F,0.0
8,linha_27-28,F,0.0
9,linha_27-28,F,0.0
10,linha_27-28,F,0.0
11,linha_27-28,F,0.0
12,linha_27-28,F,0.0
13,linha_27-28,F,0.038688851
14,linha_27-28,F,0.037233927
15,linha_27-28,F,0.0
16,linha_27-28,F,0.0
17,linha_27-28,F,0.0
18,linha_27-28,F,0.0
19,linha_27-28,F,0.0
20,linha_27-28,F,0.0
21,linha_27-28,F,0.0
22,linha_27-28,F,0.0
23,linha_27-28,F,0.0
24,linha_27-28,F,0.0
1,linha_28-29,F,-0.048570926
2,linha_28-29,F,-0.049666796
3,linha_28-29,F,-0.050460932
4,linha_28-29,F,-0.050825605
5,linha_28-29,F,-0.050332278
6,linha_28-29,F,-0.04744914
7,linha_28-29,F,-0.043859795
8,linha_28-29,F,-0.043033265
9,linha_28-29,F,-0.041536625
10,linha_28-29,F,-0.040580515
11,linha_28-29,F,-0.040413913
12,linha_28-29,F,-0.040355602
13,linha_28-29,F,0.0
14,linha_28-29,F,0.0
15,linha_28-29,F,-0.038106477
16,linha_28-29,F,-0.039741952
17,linha_28-29,F,-0.04232243
18,linha_28-29,F,-0.045107458
19,linha_28-29,F,-0.050416505
20,linha_28-29,F,-0.051859462
21,linha_28-29,F,-0.052372226
22,linha_28-29,F,-0.05420207
23,linha_28-29,F,-0.055533959
24,linha_28-29,F,-0.055407156
1,linha_29-30,F,-0.14239244
2,linha_29-30,F,-0.14560418
3,linha_29-30,F,-0.14793325
4,linha_29-30,F,-0.14900329
5,linha_29-30,F,-0.14755609
6,linha_29-30,F,-0.13910472
7,linha_29-30,F,-0.12858015
8,linha_29-30,F,-0.12615801
9,linha_29-30,F,-0.12177135
10,linha_29-30,F,-0.11896838
11,linha_29-30,F,-0.11847997
12,linha_29-30,F,-0.11830807
13,linha_29-30,F,-0.081439924
14,linha_29-30,F,-0.078376398
15,linha_29-30,F,-0.11171349
16,linha_29-30,F,-0.11651002
17,linha_29-30,F,-0.1240741
18,linha_29-30,F,-0.1322388
19,linha_29-30,F,-0.14780396
20,linha_29-30,F,-0.15203324
21,linha_29-30,F,-0.15353648
22,linha_29-30,F,-0.15890092
23,linha_29-30,F,-0.16280554
24,linha_29-30,F,-0.16243475
1,linha_30-31,F,0.29862797
2,linha_30-31,F,0.30428566
3,linha_30-31,F,0.30838903
4,linha_30-31,F,0.31027474
5,linha_30-31,F,0.3077252
6,linha_30-31,F,0.29283423
7,linha_30-31,F,0.27429208
8,linha_30-31,F,0.27001895
9,linha_30-31,F,0.26167921
10,linha_30-31,F,0.25634928
11,linha_30-31,F,0.25542068
12,linha_30-31,F,0.25509341
13,linha_30-31,F,0.25089114
14,linha_30-31,F,0.24258967
15,linha_30-31,F,0.24255572
16,linha_30-31,F,0.2516753
17,linha_30-31,F,0.26605689
18,linha_30-31,F,0.28073806
19,linha_30-31,F,0.30816097
20,linha_30-31,F,0.31561359
21,linha_30-31,F,0.31826218
22,linha_30-31,F,0.32771461
23,linha_30-31,F,0.33459353
24,linha_30-31,F,0.33393991
1,linha_31-32,F,0.22421999
2,linha_31-32,F,0.22902072
3,linha_31-32,F,0.23250186
4,linha_31-32,F,0.23410184
5,linha_31-32,F,0.23193851
6,linha_31-32,F,0.21930478
7,linha_31-32,F,0.20357296
8,linha_31-32,F,0.19994828
9,linha_31-32,F,0.19299579
10,linha_31-32,F,0.18855287
11,linha_31-32,F,0.18777878
12,linha_31-32,F,0.18750639
13,linha_31-32,F,0.18400293
14,linha_31-32,F,0.17708291
15,linha_31-32,F,0.17705517
16,linha_31-32,F,0.18465661
17,linha_31-32,F,0.19664548
18,linha_31-32,F,0.20904165
19,linha_31-32,F,0.23230808
20,linha_31-32,F,0.23863126
21,linha_31-32,F,0.2408784
22,linha_31-32,F,0.24889799
23,linha_31-32,F,0.25473442
24,linha_31-32,F,0.2541801
1,linha_32-33,F,0.050746543
2,linha_32-33,F,0.0518915
3,linha_32-33,F,0.052721207
4,linha_32-33,F,0.053102214
5,linha_32-33,F,0.05258679
6,linha_32-33,F,0.049574509
7,linha_32-33,F,0.045824388
8,linha_32-33,F,0.044960836
9,linha_32-33,F,0.043397157
10,linha_32-33,F,0.042398221
11,linha_32-33,F,0.042224156
12,linha_32-33,F,0.042163234
13,linha_32-33,F,0.041375109
14,linha_32-33,F,0.039819166
15,linha_32-33,F,0.039813364
16,linha_32-33,F,0.041522097
17,linha_32-33,F,0.044218161
18,linha_32-33,F,0.047127937
19,linha_32-33,F,0.05267479
20,linha_32-33,F,0.054182381
21,linha_32-33,F,0.054718112
22,linha_32-33,F,0.05662992
23,linha_32-33,F,0.058021468
24,linha_32-33,F,0.057888986
1,linha_1-2,Ploss,0.0
2,linha_1-2,Ploss,0.0
3,linha_1-2,Ploss,0.0
4,linha_1-2,Ploss,0.0
5,linha_1-2,Ploss,0.0
6,linha_1-2,Ploss,0.0
7,linha_1-2,Ploss,0.0
8,linha_1-2,Ploss,0.0
9,linha_1-2,Ploss,0.0
10,linha_1-2,Ploss,0.0
11,linha_1-2,Ploss,0.0
12,linha_1-2,Ploss,0.0
13,linha_1-2,Ploss,0.0
14,linha_1-2,Ploss,0.0
15,linha_1-2,Ploss,0.0
16,linha_1-2,Ploss,0.0
17,linha_1-2,Ploss,0.0
18,linha_1-2,Ploss,0.0
19,linha_1-2,Ploss,0.0
20,linha_1-2,Ploss,0.0
21,linha_1-2,Ploss,0.0
22,linha_1-2,Ploss,0.0
23,linha_1-2,Ploss,0.0
24,linha_1-2,Ploss,0.0
1,linha_2-3,Ploss,0.046716338
2,linha_2-3,Ploss,0.048471808
3,linha_2-3,Ploss,0.049744947
4,linha_2-3,Ploss,0.050330252
5,linha_2-3,Ploss,0.049539257
6,linha_2-3,Ploss,0.044918282
7,linha_2-3,Ploss,0.039164221
8,linha_2-3,Ploss,0.037839853
9,linha_2-3,Ploss,0.035430273
10,linha_2-3,Ploss,0.033824148
11,linha_2-3,Ploss,0.033543481
12,linha_2-3,Ploss,0.033444877
13,linha_2-3,Ploss,0.032177935
14,linha_2-3,Ploss,0.029676333
15,linha_2-3,Ploss,0.029665994
16,linha_2-3,Ploss,0.032414481
17,linha_2-3,Ploss,0.036700491
18,linha_2-3,Ploss,0.041164828
19,linha_2-3,Ploss,0.04967444
20,linha_2-3,Ploss,0.051986848
21,linha_2-3,Ploss,0.052738614
22,linha_2-3,Ploss,0.05499283
23,linha_2-3,Ploss,0.056633113
24,linha_2-3,Ploss,0.056477242
1,linha_3-4,Ploss,0.032195829
2,linha_3-4,Ploss,0.036080464
3,linha_3-4,Ploss,0.038897474
4,linha_3-4,Ploss,0.040192402
5,linha_3-4,Ploss,0.038442237
6,linha_3-4,Ploss,0.028218274
7,linha_3-4,Ploss,0.015486713
8,linha_3-4,Ploss,0.01464
9,linha_3-4,Ploss,0.01464
10,linha_3-4,Ploss,0.01464
11,linha_3-4,Ploss,0.01464
12,linha_3-4,Ploss,0.01464
13,linha_3-4,Ploss,0.01464
14,linha_3-4,Ploss,0.01464
15,linha_3-4,Ploss,0.01464
16,linha_3-4,Ploss,0.01464
17,linha_3-4,Ploss,0.01464
18,linha_3-4,Ploss,0.019913101
19,linha_3-4,Ploss,0.038741509
20,linha_3-4,Ploss,0.043857618
21,linha_3-4,Ploss,0.045636388
22,linha_3-4,Ploss,0.048727889
23,linha_3-4,Ploss,0.050089872
24,linha_3-4,Ploss,0.04996046
1,linha_4-5,Ploss,0.048317787
2,linha_4-5,Ploss,0.052034828
3,linha_4-5,Ploss,0.054730413
4,linha_4-5,Ploss,0.055969468
5,linha_4-5,Ploss,0.05429469
6,linha_4-5,Ploss,0.044511961
7,linha_4-5,Ploss,0.032329601
8,linha_4-5,Ploss,0.031259003
9,linha_4-5,Ploss,0.030595593
10,linha_4-5,Ploss,0.030171651
11,linha_4-5,Ploss,0.030097779
12,linha_4-5,Ploss,0.030071719
13,linha_4-5,Ploss,0.029737448
14,linha_4-5,Ploss,0.029076911
15,linha_4-5,Ploss,0.029074244
16,linha_4-5,Ploss,0.029799829
17,linha_4-5,Ploss,0.030943817
18,linha_4-5,Ploss,0.036565002
19,linha_4-5,Ploss,0.054581184
20,linha_4-5,Ploss,0.059476495
21,linha_4-5,Ploss,0.061299662
22,linha_4-5,Ploss,0.066576938
23,linha_4-5,Ploss,0.06926553
24,linha_4-5,Ploss,0.069010215
1,linha_5-6,Ploss,0.094527159
2,linha_5-6,Ploss,0.1006736
3,linha_5-6,Ploss,0.10513072
4,linha_5-6,Ploss,0.10717934
5,linha_5-6,Ploss,0.10441014
6,linha_5-6,Ploss,0.088234019
7,linha_5-6,Ploss,0.068090445
8,linha_5-6,Ploss,0.066102378
9,linha_5-6,Ploss,0.064450865
10,linha_5-6,Ploss,0.063395616
11,linha_5-6,Ploss,0.063211739
12,linha_5-6,Ploss,0.063147069
13,linha_5-6,Ploss,0.062314829
14,linha_5-6,Ploss,0.060670861
15,linha_5-6,Ploss,0.060664418
16,linha_5-6,Ploss,0.062470103
17,linha_5-6,Ploss,0.065317837
18,linha_5-6,Ploss,0.075093595
19,linha_5-6,Ploss,0.10488378
20,linha_5-6,Ploss,0.11297846
21,linha_5-6,Ploss,0.11575932
22,linha_5-6,Ploss,0.12096084
23,linha_5-6,Ploss,0.12378116
24,linha_5-6,Ploss,0.1235132
1,linha_6-7,Ploss,0.024179456
2,linha_6-7,Ploss,0.024598997
3,linha_6-7,Ploss,0.024903151
4,linha_6-7,Ploss,0.025042998
5,linha_6-7,Ploss,0.024854019
6,linha_6-7,Ploss,0.02359753
7,linha_6-7,Ploss,0.020739392
8,linha_6-7,Ploss,0.020081478
9,linha_6-7,Ploss,0.018890119
10,linha_6-7,Ploss,0.018128974
11,linha_6-7,Ploss,0.010531487
12,linha_6-7,Ploss,0.0056271352
13,linha_6-7,Ploss,0.0027321112
14,linha_6-7,Ploss,0.0029367706
15,linha_6-7,Ploss,0.0060340416
16,linha_6-7,Ploss,0.017461348
17,linha_6-7,Ploss,0.019515543
18,linha_6-7,Ploss,0.021732857
19,linha_6-7,Ploss,0.024886348
20,linha_6-7,Ploss,0.025438824
21,linha_6-7,Ploss,0.025635248
22,linha_6-7,Ploss,0.026336184
23,linha_6-7,Ploss,0.026846227
24,linha_6-7,Ploss,0.026797732
1,linha_7-8,Ploss,0.028456
2,linha_7-8,Ploss,0.028456
3,linha_7-8,Ploss,0.028456
4,linha_7-8,Ploss,0.028456
5,linha_7-8,Ploss,0.028456
6,linha_7-8,Ploss,0.028236508
7,linha_7-8,Ploss,0.026100231
8,linha_7-8,Ploss,0.025608464
9,linha_7-8,Ploss,0.024717968
10,linha_7-8,Ploss,0.024149046
11,linha_7-8,Ploss,0.013297958
12,linha_7-8,Ploss,0.0011909487
13,linha_7-8,Ploss,0.028456
14,linha_7-8,Ploss,0.028456
15,linha_7-8,Ploss,0.0041277624
16,linha_7-8,Ploss,0.023650029
17,linha_7-8,Ploss,0.025185457
18,linha_7-8,Ploss,0.026842786
19,linha_7-8,Ploss,0.028456
20,linha_7-8,Ploss,0.028456
21,linha_7-8,Ploss,0.028456
22,linha_7-8,Ploss,0.028456
23,linha_7-8,Ploss,0.028456
24,linha_7-8,Ploss,0.028456
1,linha_8-9,Ploss,0.0090263367
2,linha_8-9,Ploss,0.0081203501
3,linha_8-9,Ploss,0.0074635385
4,linha_8-9,Ploss,0.0071615429
5,linha_8-9,Ploss,0.0075696388
6,linha_8-9,Ploss,0.0095744243
7,linha_8-9,Ploss,0.0088501559
8,linha_8-9,Ploss,0.0086833762
9,linha_8-9,Ploss,0.0083813799
10,linha_8-9,Ploss,0.0081884533
11,linha_8-9,Ploss,0.0084857293
12,linha_8-9,Ploss,0.025468934
13,linha_8-9,Ploss,0.092090813
14,linha_8-9,Ploss,0.089558382
15,linha_8-9,Ploss,0.01982672
16,linha_8-9,Ploss,0.0080192457
17,linha_8-9,Ploss,0.008539942
18,linha_8-9,Ploss,0.009101913
19,linha_8-9,Ploss,0.0074998239
20,linha_8-9,Ploss,0.0063067692
21,linha_8-9,Ploss,0.0058825975
22,linha_8-9,Ploss,0.0043689454
23,linha_8-9,Ploss,0.0032675229
24,linha_8-9,Ploss,0.0033722453
1,linha_9-10,Ploss,0.00078397619
2,linha_9-10,Ploss,0.0019249624
3,linha_9-10,Ploss,0.0027520728
4,linha_9-10,Ploss,0.0031322755
5,linha_9-10,Ploss,0.002618387
6,linha_9-10,Ploss,0.0
7,linha_9-10,Ploss,0.0
8,linha_9-10,Ploss,0.0
9,linha_9-10,Ploss,0.0
10,linha_9-10,Ploss,0.0
11,linha_9-10,Ploss,0.015241038
12,linha_9-10,Ploss,0.029210472
13,linha_9-10,Ploss,0.069525465
14,linha_9-10,Ploss,0.067407301
15,linha_9-10,Ploss,0.024106125
16,linha_9-10,Ploss,0.0
17,linha_9-10,Ploss,0.0
18,linha_9-10,Ploss,0.0
19,linha_9-10,Ploss,0.0027062658
20,linha_9-10,Ploss,0.0042087513
21,linha_9-10,Ploss,0.0047428838
22,linha_9-10,Ploss,0.0066489404
23,linha_9-10,Ploss,0.0080359787
24,linha_9-10,Ploss,0.0079040659
1,linha_10-11,Ploss,0.002153283
2,linha_10-11,Ploss,0.002387662
3,linha_10-11,Ploss,0.0025575541
4,linha_10-11,Ploss,0.0026356339
5,linha_10-11,Ploss,0.0025300821
6,linha_10-11,Ploss,0.0019768744
7,linha_10-11,Ploss,0.0018273315
8,linha_10-11,Ploss,0.0017928957
9,linha_10-11,Ploss,0.0017305412
10,linha_10-11,Ploss,0.0016907068
11,linha_10-11,Ploss,0.0042046694
12,linha_10-11,Ploss,0.0065128175
13,linha_10-11,Ploss,0.013257149
14,linha_10-11,Ploss,0.012819229
15,linha_10-11,Ploss,0.0055748411
16,linha_10-11,Ploss,0.0016557697
17,linha_10-11,Ploss,0.0017632802
18,linha_10-11,Ploss,0.0018793129
19,linha_10-11,Ploss,0.0025481266
20,linha_10-11,Ploss,0.0028567592
21,linha_10-11,Ploss,0.0029664692
22,linha_10-11,Ploss,0.0033579724
23,linha_10-11,Ploss,0.0036428823
24,linha_10-11,Ploss,0.0036157806
1,linha_11-12,Ploss,0.0067157281
2,linha_11-12,Ploss,0.0072015287
3,linha_11-12,Ploss,0.0075537419
4,linha_11-12,Ploss,0.0077156157
5,linha_11-12,Ploss,0.0074967979
6,linha_11-12,Ploss,0.0063326611
7,linha_11-12,Ploss,0.005853585
8,linha_11-12,Ploss,0.0057433289
9,linha_11-12,Ploss,0.0055435667
10,linha_11-12,Ploss,0.0054159447
11,linha_11-12,Ploss,0.0099302244
12,linha_11-12,Ploss,0.01408048
13,linha_11-12,Ploss,0.027839317
14,linha_11-12,Ploss,0.026890024
15,linha_11-12,Ploss,0.012260957
16,linha_11-12,Ploss,0.0053040647
17,linha_11-12,Ploss,0.0056483875
18,linha_11-12,Ploss,0.0060201002
19,linha_11-12,Ploss,0.0075341781
20,linha_11-12,Ploss,0.0081739564
21,linha_11-12,Ploss,0.008401412
22,linha_11-12,Ploss,0.0092129843
23,linha_11-12,Ploss,0.0098035762
24,linha_11-12,Ploss,0.0097473709
1,linha_12-13,Ploss,0.035536577
2,linha_12-13,Ploss,0.037438479
3,linha_12-13,Ploss,0.038817282
4,linha_12-13,Ploss,0.039450882
5,linha_12-13,Ploss,0.038594292
6,linha_12-13,Ploss,0.033965604
7,linha_12-13,Ploss,0.031396123
8,linha_12-13,Ploss,0.030804645
9,linha_12-13,Ploss,0.029733245
10,linha_12-13,Ploss,0.029048773
11,linha_12-13,Ploss,0.043859269
12,linha_12-13,Ploss,0.05750171
13,linha_12-13,Ploss,0.093433608
14,linha_12-13,Ploss,0.090155867
15,linha_12-13,Ploss,0.050891503
16,linha_12-13,Ploss,0.028448623
17,linha_12-13,Ploss,0.03029557
18,linha_12-13,Ploss,0.032289238
19,linha_12-13,Ploss,0.038740608
20,linha_12-13,Ploss,0.041245261
21,linha_12-13,Ploss,0.042135655
22,linha_12-13,Ploss,0.0453127
23,linha_12-13,Ploss,0.047624757
24,linha_12-13,Ploss,0.04740471
1,linha_13-14,Ploss,0.016003659
2,linha_13-14,Ploss,0.016693238
3,linha_13-14,Ploss,0.017193119
4,linha_13-14,Ploss,0.017422801
5,linha_13-14,Ploss,0.01711225
6,linha_13-14,Ploss,0.01541002
7,linha_13-14,Ploss,0.014244277
8,linha_13-14,Ploss,0.013975899
9,linha_13-14,Ploss,0.013489819
10,linha_13-14,Ploss,0.013179287
11,linha_13-14,Ploss,0.017583278
12,linha_13-14,Ploss,0.021650504
13,linha_13-14,Ploss,0.028554291
14,linha_13-14,Ploss,0.027522381
15,linha_13-14,Ploss,0.019426969
16,linha_13-14,Ploss,0.012906983
17,linha_13-14,Ploss,0.013744971
18,linha_13-14,Ploss,0.014649479
19,linha_13-14,Ploss,0.017165292
20,linha_13-14,Ploss,0.018073388
21,linha_13-14,Ploss,0.01839619
22,linha_13-14,Ploss,0.019548017
23,linha_13-14,Ploss,0.020386273
24,linha_13-14,Ploss,0.020306489
1,linha_14-15,Ploss,0.003258526
2,linha_14-15,Ploss,0.0036381736
3,linha_14-15,Ploss,0.0042748048
4,linha_14-15,Ploss,0.0052772967
5,linha_14-15,Ploss,0.0030707984
6,linha_14-15,Ploss,0.0029011884
7,linha_14-15,Ploss,0.0020203238
8,linha_14-15,Ploss,0.0004967443
9,linha_14-15,Ploss,0.0022808748
10,linha_14-15,Ploss,0.0038908566
11,linha_14-15,Ploss,0.0049163715
12,linha_14-15,Ploss,0.0057470462
13,linha_14-15,Ploss,0.0072234837
14,linha_14-15,Ploss,0.0062032305
15,linha_14-15,Ploss,0.0052793077
16,linha_14-15,Ploss,0.0038391168
17,linha_14-15,Ploss,0.0017088889
18,linha_14-15,Ploss,0.0022701433
19,linha_14-15,Ploss,0.0043124562
20,linha_14-15,Ploss,0.0083368214
21,linha_14-15,Ploss,0.011840424
22,linha_14-15,Ploss,0.012907657
23,linha_14-15,Ploss,0.0078317571
24,linha_14-15,Ploss,0.0026854839
1,linha_15-16,Ploss,0.010891487
2,linha_15-16,Ploss,0.011475688
3,linha_15-16,Ploss,0.012298739
4,linha_15-16,Ploss,0.01346185
5,linha_15-16,Ploss,0.010948245
6,linha_15-16,Ploss,0.010328063
7,linha_15-16,Ploss,0.008815519
8,linha_15-16,Ploss,0.0058395412
9,linha_15-16,Ploss,0.0033945523
10,linha_15-16,Ploss,0.0012474103
11,linha_15-16,Ploss,6.2559882e-05
12,linha_15-16,Ploss,0.0012732667
13,linha_15-16,Ploss,0.0035385679
14,linha_15-16,Ploss,0.0023235594
15,linha_15-16,Ploss,0.0009892139
16,linha_15-16,Ploss,0.0011859635
17,linha_15-16,Ploss,0.0042243249
18,linha_15-16,Ploss,0.0092789569
19,linha_15-16,Ploss,0.0123337
20,linha_15-16,Ploss,0.016999702
21,linha_15-16,Ploss,0.020950344
22,linha_15-16,Ploss,0.022404904
23,linha_15-16,Ploss,0.016992698
24,linha_15-16,Ploss,0.011283787
1,linha_16-17,Ploss,0.02740393
2,linha_16-17,Ploss,0.028501421
3,linha_16-17,Ploss,0.029862626
4,linha_16-17,Ploss,0.031599324
5,linha_16-17,Ploss,0.027918865
6,linha_16-17,Ploss,0.026329463
7,linha_16-17,Ploss,0.02330242
8,linha_16-17,Ploss,0.018885126
9,linha_16-17,Ploss,0.015054266
10,linha_16-17,Ploss,0.01177846
11,linha_16-17,Ploss,0.0098684229
12,linha_16-17,Ploss,0.0078634454
13,linha_16-17,Ploss,0.0039528207
14,linha_16-17,Ploss,0.0055830465
15,linha_16-17,Ploss,0.0077755481
16,linha_16-17,Ploss,0.011484566
17,linha_16-17,Ploss,0.016422932
18,linha_16-17,Ploss,0.024266386
19,linha_16-17,Ploss,0.029901163
20,linha_16-17,Ploss,0.03686327
21,linha_16-17,Ploss,0.042583069
22,linha_16-17,Ploss,0.0450939
23,linha_16-17,Ploss,0.037759957
24,linha_16-17,Ploss,0.029646041
1,linha_17-18,Ploss,0.019790222
2,linha_17-18,Ploss,0.020457615
3,linha_17-18,Ploss,0.021202094
4,linha_17-18,Ploss,0.022056357
5,linha_17-18,Ploss,0.020287173
6,linha_17-18,Ploss,0.019129621
7,linha_17-18,Ploss,0.017205317
8,linha_17-18,Ploss,0.015047386
9,linha_17-18,Ploss,0.013061003
10,linha_17-18,Ploss,0.011410133
11,linha_17-18,Ploss,0.010505164
12,linha_17-18,Ploss,0.0095723927
13,linha_17-18,Ploss,0.007658647
14,linha_17-18,Ploss,0.0081905943
15,linha_17-18,Ploss,0.0092003902
16,linha_17-18,Ploss,0.011151074
17,linha_17-18,Ploss,0.013807694
18,linha_17-18,Ploss,0.017833536
19,linha_17-18,Ploss,0.021213309
20,linha_17-18,Ploss,0.024635101
21,linha_17-18,Ploss,0.027347166
22,linha_17-18,Ploss,0.028774203
23,linha_17-18,Ploss,0.025589987
24,linha_17-18,Ploss,0.02183126
1,linha_2-19,Ploss,0.0097104639
2,linha_2-19,Ploss,0.010211404
3,linha_2-19,Ploss,0.010574622
4,linha_2-19,Ploss,0.010741696
5,linha_2-19,Ploss,0.01051592
6,linha_2-19,Ploss,0.009197388
7,linha_2-19,Ploss,0.007555432
8,linha_2-19,Ploss,0.0071775394
9,linha_2-19,Ploss,0.0065369996
10,linha_2-19,Ploss,0.0063865775
11,linha_2-19,Ploss,0.006360261
12,linha_2-19,Ploss,0.0063510356
13,linha_2-19,Ploss,0.0062323682
14,linha_2-19,Ploss,0.0059980438
15,linha_2-19,Ploss,0.0059970727
16,linha_2-19,Ploss,0.0062545091
17,linha_2-19,Ploss,0.006852422
18,linha_2-19,Ploss,0.0081263631
19,linha_2-19,Ploss,0.010554584
20,linha_2-19,Ploss,0.011214414
21,linha_2-19,Ploss,0.01142071
22,linha_2-19,Ploss,0.011985035
23,linha_2-19,Ploss,0.012395627
24,linha_2-19,Ploss,0.012356622
1,linha_19-20,Ploss,0.056003783
2,linha_19-20,Ploss,0.057266635
3,linha_19-20,Ploss,0.058182293
4,linha_19-20,Ploss,0.058603481
5,linha_19-20,Ploss,0.058034308
6,linha_19-20,Ploss,0.054710337
7,linha_19-20,Ploss,0.050571026
8,linha_19-20,Ploss,0.049618373
9,linha_19-20,Ploss,0.047893067
10,linha_19-20,Ploss,0.046791005
11,linha_19-20,Ploss,0.046598198
12,linha_19-20,Ploss,0.046530609
13,linha_19-20,Ploss,0.045661197
14,linha_19-20,Ploss,0.043944429
15,linha_19-20,Ploss,0.043937314
16,linha_19-20,Ploss,0.045823411
17,linha_19-20,Ploss,0.048798763
18,linha_19-20,Ploss,0.052010322
19,linha_19-20,Ploss,0.058131779
20,linha_19-20,Ploss,0.059795187
21,linha_19-20,Ploss,0.060687416
22,linha_19-20,Ploss,0.065705731
23,linha_19-20,Ploss,0.069356953
24,linha_19-20,Ploss,0.069010104
1,linha_20-21,Ploss,0.011566506
2,linha_20-21,Ploss,0.011827324
3,linha_20-21,Ploss,0.012016435
4,linha_20-21,Ploss,0.012103424
5,linha_20-21,Ploss,0.011985872
6,linha_20-21,Ploss,0.011299369
7,linha_20-21,Ploss,0.010444474
8,linha_20-21,Ploss,0.010247722
9,linha_20-21,Ploss,0.0098913932
10,linha_20-21,Ploss,0.0096637836
11,linha_20-21,Ploss,0.0096239629
12,linha_20-21,Ploss,0.0096100037
13,linha_20-21,Ploss,0.0094304434
14,linha_20-21,Ploss,0.0090758778
15,linha_20-21,Ploss,0.0090744084
16,linha_20-21,Ploss,0.0094639456
17,linha_20-21,Ploss,0.010078447
18,linha_20-21,Ploss,0.010741733
